date,maxtmp,mintmp,rain,sunshine,avgrh,evapor,meantemp
20150313,35.00,24.40,0.00,8.20,72.00,-9999.00,-9999.00
20150314,34.40,24.30,1.50,4.10,82.00,-9999.00,-9999.00
20150315,35.80,22.80,0.00,8.00,75.00,-9999.00,-9999.00
20150316,36.70,24.20,0.00,9.40,70.00,-9999.00,-9999.00
20150317,36.90,24.50,0.00,9.00,70.00,-9999.00,-9999.00
20150318,37.40,25.20,0.00,9.00,69.00,-9999.00,-9999.00
20150319,37.40,25.00,0.00,8.70,70.00,-9999.00,-9999.00
20150320,37.80,25.30,5.80,8.00,74.00,-9999.00,-9999.00
20150321,31.90,22.80,0.00,1.60,79.00,-9999.00,-9999.00
20150322,34.10,23.50,0.00,7.70,71.00,-9999.00,-9999.00
20150323,35.30,22.50,0.00,8.90,71.00,-9999.00,-9999.00
20150324,33.40,23.90,0.00,4.90,66.00,-9999.00,-9999.00
20150325,34.90,22.70,0.00,9.80,60.00,-9999.00,-9999.00
20150326,34.60,24.10,0.00,8.00,60.00,-9999.00,-9999.00
20150327,34.20,24.00,0.00,6.50,62.00,-9999.00,-9999.00
20150328,35.40,23.50,0.00,10.00,63.00,-9999.00,-9999.00
20150329,35.60,24.70,-9999.00,5.00,70.00,-9999.00,-9999.00
20150330,36.80,23.50,0.00,6.70,69.00,-9999.00,-9999.00
20150331,37.50,23.50,0.00,9.40,67.00,-9999.00,-9999.00
20150401,-9999.00,-9999.00,0.00,-9999.00,64.00,-9999.00,-9999.00
20150402,39.30,26.00,0.00,10.20,57.00,-9999.00,-9999.00
20150403,39.20,25.30,0.00,9.70,58.00,-9999.00,-9999.00
20150404,38.80,24.90,0.00,10.50,61.00,-9999.00,-9999.00
20150405,39.80,25.50,0.00,9.10,61.00,-9999.00,-9999.00
20150406,39.00,25.90,0.00,9.00,61.00,-9999.00,-9999.00
20150407,38.50,26.10,0.00,7.30,69.00,-9999.00,-9999.00
20150408,38.30,25.50,0.00,7.70,60.00,-9999.00,-9999.00
20150409,37.90,24.50,0.00,8.50,60.00,-9999.00,-9999.00
20150410,38.20,24.30,0.00,9.20,69.00,-9999.00,-9999.00
20150411,33.30,24.40,0.00,1.60,66.00,-9999.00,-9999.00
20150412,33.80,23.80,0.00,8.60,80.00,-9999.00,-9999.00
20150413,34.40,21.20,0.00,10.50,62.00,-9999.00,-9999.00
20150414,34.40,20.80,0.00,11.00,51.00,-9999.00,-9999.00
20150415,36.70,20.30,0.00,10.60,50.00,-9999.00,-9999.00
20150416,39.00,20.10,0.00,10.40,55.00,-9999.00,-9999.00
20150417,40.00,23.60,0.00,10.20,57.00,-9999.00,-9999.00
20150418,39.90,26.20,0.00,10.10,58.00,-9999.00,-9999.00
20150419,40.50,25.80,0.00,10.60,60.00,-9999.00,-9999.00
20150420,41.10,27.60,0.00,11.00,51.00,-9999.00,-9999.00
20150421,42.10,26.10,4.30,10.80,53.00,-9999.00,-9999.00
20150422,34.50,23.40,0.00,7.10,72.00,-9999.00,-9999.00
20150423,35.50,25.50,0.00,8.00,67.00,-9999.00,-9999.00
20150424,36.00,25.00,3.50,9.40,66.00,-9999.00,-9999.00
20150425,35.60,24.90,0.50,8.80,71.00,-9999.00,-9999.00
20150426,37.30,25.20,0.00,10.30,64.00,-9999.00,-9999.00
20150427,38.50,25.60,0.00,8.10,60.00,-9999.00,-9999.00
20150428,37.80,27.30,14.80,6.20,70.00,-9999.00,-9999.00
20150429,37.50,23.80,0.00,10.40,69.00,-9999.00,-9999.00
20150430,37.30,25.80,0.00,9.60,66.00,-9999.00,-9999.00
20150501,37.00,25.80,0.00,6.00,72.00,-9999.00,-9999.00
20150502,37.50,27.00,1.20,6.50,76.00,-9999.00,-9999.00
20150503,38.00,25.60,13.00,10.80,69.00,-9999.00,-9999.00
20150504,37.20,25.40,0.00,9.20,73.00,-9999.00,-9999.00
20150505,38.40,26.60,17.00,9.40,68.00,-9999.00,-9999.00
20150506,36.00,24.80,0.00,6.30,76.00,-9999.00,-9999.00
20150507,37.00,26.70,0.00,5.50,70.00,-9999.00,-9999.00
20150508,37.80,26.00,0.00,10.50,67.00,-9999.00,-9999.00
20150509,38.40,26.40,8.40,9.70,71.00,-9999.00,-9999.00
20150510,34.80,24.50,0.00,10.70,78.00,-9999.00,-9999.00
20150511,37.80,26.60,0.00,10.00,66.00,-9999.00,-9999.00
20150512,37.60,27.00,0.00,9.90,67.00,-9999.00,-9999.00
20150513,37.50,26.50,0.20,7.50,74.00,-9999.00,-9999.00
20150514,35.50,26.00,1.80,5.90,79.00,-9999.00,-9999.00
20150515,35.90,24.50,0.00,9.70,67.00,-9999.00,-9999.00
20150516,37.60,25.50,0.00,10.50,63.00,-9999.00,-9999.00
20150517,38.20,26.80,0.00,10.00,63.00,-9999.00,-9999.00
20150518,37.40,27.30,0.60,5.10,69.00,-9999.00,-9999.00
20150519,39.20,27.20,2.30,8.40,61.00,-9999.00,-9999.00
20150520,37.20,27.80,16.40,9.20,68.00,-9999.00,-9999.00
20150521,36.10,26.80,4.30,8.80,73.00,-9999.00,-9999.00
20150522,37.80,27.10,0.00,8.70,61.00,-9999.00,-9999.00
20150523,36.80,27.30,0.00,9.60,65.00,-9999.00,-9999.00
20150524,37.80,26.00,0.10,10.60,69.00,-9999.00,-9999.00
20150525,38.50,28.00,0.10,8.50,68.00,-9999.00,-9999.00
20150526,38.30,26.60,0.00,11.10,68.00,-9999.00,-9999.00
20150527,36.80,26.50,0.00,10.00,64.00,-9999.00,-9999.00
20150528,39.00,26.80,0.00,10.20,59.00,-9999.00,-9999.00
20150529,39.00,28.40,1.30,8.00,59.00,-9999.00,-9999.00
20150530,38.80,27.90,0.00,9.20,58.00,-9999.00,-9999.00
20150531,39.80,28.00,0.00,10.20,57.00,-9999.00,-9999.00
20150601,40.50,28.00,20.80,9.80,59.00,-9999.00,-9999.00
20150602,35.20,24.50,2.00,4.30,78.00,-9999.00,-9999.00
20150603,35.00,25.60,0.00,7.50,79.00,-9999.00,-9999.00
20150604,38.00,25.20,0.00,9.20,72.00,-9999.00,-9999.00
20150605,37.70,27.50,0.00,7.20,68.00,-9999.00,-9999.00
20150606,38.00,27.50,0.00,8.20,65.00,-9999.00,-9999.00
20150607,37.10,26.90,26.90,3.80,74.00,-9999.00,-9999.00
20150608,36.20,24.80,1.40,9.10,82.00,-9999.00,-9999.00
20150609,36.80,24.70,0.00,11.50,72.00,-9999.00,-9999.00
20150610,38.80,27.40,0.00,10.20,63.00,-9999.00,-9999.00
20150611,39.10,26.90,0.00,10.30,62.00,-9999.00,-9999.00
20150612,37.80,27.40,74.60,7.20,77.00,-9999.00,-9999.00
20150613,35.00,24.00,0.00,10.20,77.00,-9999.00,-9999.00
20150614,35.00,25.30,0.00,9.60,73.00,-9999.00,-9999.00
20150615,34.50,25.40,0.00,4.20,76.00,-9999.00,-9999.00
20150616,35.80,26.50,8.60,9.50,76.00,-9999.00,-9999.00
20150617,34.10,25.00,0.30,9.30,79.00,-9999.00,-9999.00
20150618,34.80,26.00,0.00,11.00,73.00,-9999.00,-9999.00
20150619,34.70,25.20,0.00,8.20,73.00,-9999.00,-9999.00
20150620,37.00,26.50,0.00,8.30,67.00,-9999.00,-9999.00
20150621,35.40,25.50,47.40,3.20,75.00,-9999.00,-9999.00
20150622,31.00,25.00,0.10,0.00,80.00,-9999.00,-9999.00
20150623,29.00,25.70,1.70,0.00,83.00,-9999.00,-9999.00
20150624,30.50,25.50,-9999.00,0.00,82.00,-9999.00,-9999.00
20150625,33.00,25.50,0.00,5.20,76.00,-9999.00,-9999.00
20150626,33.00,26.40,4.90,4.50,78.00,-9999.00,-9999.00
20150627,33.20,24.60,0.20,7.20,77.00,-9999.00,-9999.00
20150628,35.30,24.50,0.00,11.30,73.00,-9999.00,-9999.00
20150629,35.00,26.50,0.00,9.90,67.00,-9999.00,-9999.00
20150630,36.40,26.20,0.00,11.60,65.00,-9999.00,-9999.00
20150701,37.20,26.80,0.00,11.10,58.00,-9999.00,-9999.00
20150702,37.50,27.40,0.00,11.20,58.00,-9999.00,-9999.00
20150703,37.80,27.60,0.00,10.60,58.00,-9999.00,-9999.00
20150704,38.50,28.50,0.00,10.30,57.00,-9999.00,-9999.00
20150705,36.10,28.00,0.00,10.00,61.00,-9999.00,-9999.00
20150706,36.00,26.90,12.80,8.20,62.00,-9999.00,-9999.00
20150707,36.00,26.60,29.70,5.70,76.00,-9999.00,-9999.00
20150708,30.00,25.00,90.80,0.50,88.00,-9999.00,-9999.00
20150709,28.40,24.20,143.20,-9999.00,92.00,-9999.00,-9999.00
20150710,33.50,23.80,1.50,6.90,80.00,-9999.00,-9999.00
20150711,34.00,25.80,21.40,9.60,79.00,-9999.00,-9999.00
20150712,30.20,23.50,4.60,0.00,91.00,-9999.00,-9999.00
20150713,34.50,25.70,67.20,7.50,81.00,-9999.00,-9999.00
20150714,32.50,24.80,17.20,3.60,86.00,-9999.00,-9999.00
20150715,32.80,26.10,2.60,7.20,84.00,-9999.00,-9999.00
20150716,32.50,26.20,0.00,3.60,80.00,-9999.00,-9999.00
20150717,31.80,26.70,0.00,1.90,80.00,-9999.00,-9999.00
20150718,32.70,26.20,20.30,2.60,84.00,-9999.00,-9999.00
20150719,29.00,25.70,4.00,0.00,91.00,-9999.00,-9999.00
20150720,31.50,24.80,2.50,1.80,83.00,-9999.00,-9999.00
20150721,30.80,25.00,0.00,1.00,82.00,-9999.00,-9999.00
20150722,32.70,25.20,0.00,2.70,78.00,-9999.00,-9999.00
20150723,33.80,26.60,0.00,6.50,74.00,-9999.00,-9999.00
20150724,33.80,26.20,0.00,9.50,73.00,-9999.00,-9999.00
20150725,32.70,26.70,7.80,2.70,82.00,-9999.00,-9999.00
20150726,29.90,24.60,18.70,0.80,89.00,-9999.00,-9999.00
20150727,27.80,23.90,1.70,0.00,92.00,-9999.00,-9999.00
20150728,31.70,25.00,1.40,1.40,89.00,-9999.00,-9999.00
20150729,26.50,24.40,2.20,0.00,90.00,-9999.00,-9999.00
20150730,30.50,23.20,39.00,1.50,90.00,-9999.00,-9999.00
20150731,29.80,23.20,2.30,0.10,86.00,-9999.00,-9999.00
20150801,29.00,24.60,0.00,-9999.00,87.00,-9999.00,-9999.00
20150802,31.80,23.40,37.80,4.60,87.00,-9999.00,-9999.00
20150803,32.70,24.40,0.00,8.00,81.00,-9999.00,-9999.00
20150804,32.90,25.80,7.40,8.20,78.00,-9999.00,-9999.00
20150805,32.80,23.70,2.80,10.50,82.00,-9999.00,-9999.00
20150806,33.20,26.00,0.00,9.50,76.00,-9999.00,-9999.00
20150807,33.30,25.60,18.20,6.50,80.00,-9999.00,-9999.00
20150808,33.20,25.00,8.80,5.00,84.00,-9999.00,-9999.00
20150809,33.00,25.50,8.50,5.80,81.00,-9999.00,-9999.00
20150810,33.00,25.50,30.60,3.60,84.00,-9999.00,-9999.00
20150811,31.20,22.90,2.50,4.50,86.00,-9999.00,-9999.00
20150812,32.50,24.60,1.80,4.10,86.00,-9999.00,-9999.00
20150813,32.70,26.80,0.30,6.60,83.00,-9999.00,-9999.00
20150814,34.40,26.20,0.00,10.80,79.00,-9999.00,-9999.00
20150815,34.50,26.20,0.00,10.70,78.00,-9999.00,-9999.00
20150816,34.50,25.50,0.00,10.60,78.00,-9999.00,-9999.00
20150817,34.60,26.20,0.00,10.30,77.00,-9999.00,-9999.00
20150818,34.90,26.20,0.00,10.80,73.00,-9999.00,-9999.00
20150819,35.50,26.50,0.00,10.60,74.00,-9999.00,-9999.00
20150820,35.40,26.70,0.00,10.80,78.00,-9999.00,-9999.00
20150821,34.80,26.20,2.10,9.00,77.00,-9999.00,-9999.00
20150822,33.90,25.90,0.00,10.90,78.00,-9999.00,-9999.00
20150823,-9999.00,-9999.00,0.00,-9999.00,84.00,-9999.00,-9999.00
20150824,35.00,25.60,0.00,9.60,70.00,-9999.00,-9999.00
20150825,32.70,26.30,30.30,5.00,80.00,-9999.00,-9999.00
20150826,30.30,24.50,36.60,1.10,88.00,-9999.00,-9999.00
20150827,30.00,24.00,0.20,2.50,84.00,-9999.00,-9999.00
20150828,32.30,24.80,0.00,6.50,80.00,-9999.00,-9999.00
20150829,32.50,25.60,0.00,5.50,82.00,-9999.00,-9999.00
20150830,32.50,26.00,0.20,3.00,80.00,-9999.00,-9999.00
20150831,30.70,26.20,0.10,0.10,84.00,-9999.00,-9999.00
20150901,31.40,26.00,0.80,1.80,81.00,-9999.00,-9999.00
20150902,32.50,25.20,-9999.00,3.40,80.00,-9999.00,-9999.00
20150903,32.40,26.00,43.20,4.90,87.00,-9999.00,-9999.00
20150904,33.60,25.70,0.00,7.50,81.00,-9999.00,-9999.00
20150905,34.50,26.00,0.00,9.70,77.00,-9999.00,-9999.00
20150906,34.70,25.20,0.00,10.70,79.00,-9999.00,-9999.00
20150907,35.00,26.30,0.00,10.30,74.00,-9999.00,-9999.00
20150908,34.90,26.60,2.30,10.40,76.00,-9999.00,-9999.00
20150909,34.40,26.40,31.70,7.10,80.00,-9999.00,-9999.00
20150910,31.50,24.10,1.40,2.30,85.00,-9999.00,-9999.00
20150911,32.80,24.80,2.70,8.40,81.00,-9999.00,-9999.00
20150912,30.90,25.50,1.40,3.90,86.00,-9999.00,-9999.00
20150913,32.70,25.60,0.00,8.40,79.00,-9999.00,-9999.00
20150914,29.00,24.80,49.30,0.00,81.00,-9999.00,-9999.00
20150915,24.70,22.00,71.90,0.00,95.00,-9999.00,-9999.00
20150916,30.40,24.00,5.40,2.80,86.00,-9999.00,-9999.00
20150917,28.40,24.40,2.40,1.20,90.00,-9999.00,-9999.00
20150918,31.10,24.60,0.60,0.80,83.00,-9999.00,-9999.00
20150919,33.50,25.00,0.00,10.20,79.00,-9999.00,-9999.00
20150920,35.40,26.20,0.00,10.30,74.00,-9999.00,-9999.00
20150921,34.90,27.20,1.60,7.10,84.00,-9999.00,-9999.00
20150922,32.40,24.20,0.00,4.80,83.00,-9999.00,-9999.00
20150923,33.70,24.80,0.00,9.30,80.00,-9999.00,-9999.00
20150924,33.00,25.50,-9999.00,10.00,80.00,-9999.00,-9999.00
20150925,33.80,24.90,0.00,9.60,80.00,-9999.00,-9999.00
20150926,33.80,26.20,-9999.00,9.00,79.00,-9999.00,-9999.00
20150927,35.00,24.50,0.30,6.80,83.00,-9999.00,-9999.00
20150928,35.00,23.60,0.30,9.60,81.00,-9999.00,-9999.00
20150929,34.00,23.80,40.80,7.70,80.00,-9999.00,-9999.00
20150930,33.10,24.50,0.00,9.60,79.00,-9999.00,-9999.00
20151001,32.80,26.50,1.00,2.80,84.00,-9999.00,-9999.00
20151002,29.40,24.80,1.00,0.00,89.00,-9999.00,-9999.00
20151003,32.30,25.40,0.30,5.70,83.00,-9999.00,-9999.00
20151004,29.50,23.70,8.50,0.20,90.00,-9999.00,-9999.00
20151005,31.60,23.30,2.80,5.40,87.00,-9999.00,-9999.00
20151006,30.10,24.70,4.20,1.90,89.00,-9999.00,-9999.00
20151007,30.00,24.60,14.40,4.00,91.00,-9999.00,-9999.00
20151008,28.00,24.80,1.10,0.00,93.00,-9999.00,-9999.00
20151009,31.70,24.10,5.30,7.10,84.00,-9999.00,-9999.00
20151010,32.40,24.50,3.00,6.00,85.00,-9999.00,-9999.00
20151011,28.40,22.00,0.00,2.80,84.00,-9999.00,-9999.00
20151012,29.50,21.80,0.00,6.60,75.00,-9999.00,-9999.00
20151013,31.20,22.30,0.00,8.20,73.00,-9999.00,-9999.00
20151014,30.50,22.80,0.00,7.10,74.00,-9999.00,-9999.00
20151015,30.60,23.40,0.00,5.50,80.00,-9999.00,-9999.00
20151016,31.50,23.20,0.00,8.70,75.00,-9999.00,-9999.00
20151017,32.50,23.50,0.00,10.60,73.00,-9999.00,-9999.00
20151018,33.00,23.10,0.00,9.20,74.00,-9999.00,-9999.00
20151019,32.50,22.80,0.00,10.40,73.00,-9999.00,-9999.00
20151020,32.80,21.80,0.00,10.50,75.00,-9999.00,-9999.00
20151021,33.80,21.70,0.00,10.10,71.00,-9999.00,-9999.00
20151022,34.00,22.60,0.00,9.60,74.00,-9999.00,-9999.00
20151023,34.00,23.20,0.00,7.70,77.00,-9999.00,-9999.00
20151024,33.00,22.70,0.00,9.50,73.00,-9999.00,-9999.00
20151025,33.60,22.60,0.00,9.80,76.00,-9999.00,-9999.00
20151026,34.40,23.50,3.10,8.80,75.00,-9999.00,-9999.00
20151027,34.60,24.00,34.70,9.00,79.00,-9999.00,-9999.00
20151028,34.40,23.80,5.40,10.00,80.00,-9999.00,-9999.00
20151029,33.60,24.30,0.00,8.90,80.00,-9999.00,-9999.00
20151030,34.40,24.20,0.00,9.50,73.00,-9999.00,-9999.00
20151031,33.00,23.60,0.00,9.80,68.00,-9999.00,-9999.00
20151101,32.20,23.60,0.00,9.50,72.00,-9999.00,-9999.00
20151102,31.00,23.00,0.20,7.00,73.00,-9999.00,-9999.00
20151103,30.50,22.00,0.00,5.50,76.00,-9999.00,-9999.00
20151104,32.80,22.40,0.00,9.00,74.00,-9999.00,-9999.00
20151105,32.50,23.40,0.00,8.50,75.00,-9999.00,-9999.00
20151106,31.50,23.90,22.60,3.00,86.00,-9999.00,-9999.00
20151107,31.70,23.00,0.20,6.70,85.00,-9999.00,-9999.00
20151108,33.30,24.40,0.00,6.90,81.00,-9999.00,-9999.00
20151109,34.00,24.70,0.00,9.20,78.00,-9999.00,-9999.00
20151110,33.40,25.20,0.00,7.70,75.00,-9999.00,-9999.00
20151111,34.40,23.50,-9999.00,9.30,75.00,-9999.00,-9999.00
20151112,33.80,25.50,0.00,5.80,76.00,-9999.00,-9999.00
20151113,35.00,24.50,0.00,9.00,77.00,-9999.00,-9999.00
20151114,34.00,25.40,0.00,7.00,77.00,-9999.00,-9999.00
20151115,34.00,24.60,0.00,8.60,78.00,-9999.00,-9999.00
20151116,34.70,24.80,0.00,7.70,78.00,-9999.00,-9999.00
20151117,34.80,24.70,0.00,9.60,75.00,-9999.00,-9999.00
20151118,34.40,24.50,0.00,8.50,76.00,-9999.00,-9999.00
20151119,33.60,24.20,0.00,6.00,78.00,-9999.00,-9999.00
20151120,34.00,23.60,0.00,9.30,72.00,-9999.00,-9999.00
20151121,35.20,22.80,0.00,9.50,69.00,-9999.00,-9999.00
20151122,33.00,22.80,0.00,9.70,71.00,-9999.00,-9999.00
20151123,33.20,23.00,0.00,9.80,69.00,-9999.00,-9999.00
20151124,33.50,22.50,0.00,9.70,71.00,-9999.00,-9999.00
20151125,33.70,23.00,0.00,9.40,68.00,-9999.00,-9999.00
20151126,31.90,22.50,0.00,9.10,68.00,-9999.00,-9999.00
20151127,31.30,21.50,0.00,9.70,67.00,-9999.00,-9999.00
20151128,32.20,21.10,0.00,8.30,71.00,-9999.00,-9999.00
20151129,33.00,22.50,0.00,9.50,67.00,-9999.00,-9999.00
20151130,33.40,22.60,0.00,9.80,68.00,-9999.00,-9999.00
20151201,35.00,22.00,0.00,9.80,69.00,-9999.00,-9999.00
20151202,35.20,23.60,0.00,9.60,72.00,-9999.00,-9999.00
20151203,34.80,23.80,0.00,9.80,68.00,-9999.00,-9999.00
20151204,34.00,22.70,0.00,9.90,65.00,-9999.00,-9999.00
20151205,34.30,23.00,0.00,9.60,66.00,-9999.00,-9999.00
20151206,31.40,22.10,0.00,9.80,65.00,-9999.00,-9999.00
20151207,30.00,19.80,0.00,8.70,66.00,-9999.00,-9999.00
20151208,31.20,19.00,0.00,9.20,67.00,-9999.00,-9999.00
20151209,32.80,21.30,0.00,9.70,70.00,-9999.00,-9999.00
20151210,34.00,21.50,0.00,9.90,69.00,-9999.00,-9999.00
20151211,34.60,20.00,0.00,9.60,67.00,-9999.00,-9999.00
20151212,35.00,21.60,0.00,9.00,72.00,-9999.00,-9999.00
20151213,34.90,22.90,0.00,8.20,72.00,-9999.00,-9999.00
20151214,34.50,22.70,0.00,9.40,70.00,-9999.00,-9999.00
20151215,32.80,21.60,0.00,9.90,69.00,-9999.00,-9999.00
20151216,30.90,22.00,0.00,9.60,65.00,-9999.00,-9999.00
20151217,26.90,17.40,0.00,9.90,61.00,-9999.00,-9999.00
20151218,28.40,15.90,0.00,9.90,66.00,-9999.00,-9999.00
20151219,28.30,17.00,0.00,7.30,71.00,-9999.00,-9999.00
20151220,30.70,18.20,0.00,9.80,68.00,-9999.00,-9999.00
20151221,31.20,19.80,0.00,7.60,68.00,-9999.00,-9999.00
20151222,31.50,21.60,0.00,3.80,72.00,-9999.00,-9999.00
20151223,33.20,23.10,0.00,3.90,73.00,-9999.00,-9999.00
20151224,34.30,23.50,0.00,9.20,71.00,-9999.00,-9999.00
20151225,34.40,22.10,0.00,9.60,68.00,-9999.00,-9999.00
20151226,34.00,20.70,0.00,9.80,66.00,-9999.00,-9999.00
20151227,33.40,20.20,0.00,9.70,67.00,-9999.00,-9999.00
20151228,32.10,20.20,0.00,9.80,67.00,-9999.00,-9999.00
20151229,32.30,19.30,0.00,9.70,69.00,-9999.00,-9999.00
20151230,32.00,20.20,0.00,9.60,68.00,-9999.00,-9999.00
20151231,29.80,19.50,0.00,9.80,64.00,-9999.00,-9999.00
20160101,30.70,17.50,0.00,9.80,66.00,-9999.00,-9999.00
20160102,31.70,18.40,0.00,9.80,66.00,-9999.00,-9999.00
20160103,33.00,19.80,0.00,9.80,70.00,-9999.00,-9999.00
20160104,33.20,19.30,0.00,8.90,70.00,-9999.00,-9999.00
20160105,34.50,19.80,0.00,9.00,70.00,-9999.00,-9999.00
20160106,33.80,20.20,0.00,8.70,71.00,-9999.00,-9999.00
20160107,33.60,20.50,0.00,6.70,66.00,-9999.00,-9999.00
20160108,28.50,22.20,0.00,0.00,76.00,-9999.00,-9999.00
20160109,31.50,23.60,0.00,2.80,72.00,-9999.00,-9999.00
20160110,32.20,22.50,0.00,4.80,74.00,-9999.00,-9999.00
20160111,32.30,23.90,0.00,5.40,71.00,-9999.00,-9999.00
20160112,33.30,21.50,0.00,6.70,72.00,-9999.00,-9999.00
20160113,33.10,21.50,0.00,8.10,69.00,-9999.00,-9999.00
20160114,34.50,22.30,0.00,8.30,71.00,-9999.00,-9999.00
20160115,35.00,23.00,0.00,6.60,74.00,-9999.00,-9999.00
20160116,35.00,23.60,0.00,5.00,74.00,-9999.00,-9999.00
20160117,34.90,24.60,0.00,7.20,73.00,-9999.00,-9999.00
20160118,34.90,24.60,0.00,6.60,73.00,-9999.00,-9999.00
20160119,34.00,22.20,0.00,6.30,73.00,-9999.00,-9999.00
20160120,34.00,22.50,0.00,6.10,75.00,-9999.00,-9999.00
20160121,33.50,24.30,0.00,4.00,76.00,-9999.00,-9999.00
20160122,34.60,23.50,0.00,6.60,77.00,-9999.00,-9999.00
20160123,33.70,24.40,0.00,8.40,72.00,-9999.00,-9999.00
20160124,20.40,17.20,0.00,2.10,61.00,-9999.00,-9999.00
20160125,23.00,13.40,0.00,7.30,57.00,-9999.00,-9999.00
20160126,26.60,12.00,0.00,9.50,62.00,-9999.00,-9999.00
20160127,29.50,14.50,0.00,8.60,62.00,-9999.00,-9999.00
20160128,33.60,18.20,0.00,9.50,65.00,-9999.00,-9999.00
20160129,34.00,20.60,0.00,9.20,68.00,-9999.00,-9999.00
20160130,35.10,22.00,0.00,7.60,71.00,-9999.00,-9999.00
20160131,34.10,23.40,0.00,7.70,73.00,-9999.00,-9999.00
20160201,32.70,22.40,0.00,3.60,73.00,-9999.00,-9999.00
20160202,28.20,18.40,0.00,6.90,61.00,-9999.00,-9999.00
20160203,29.00,16.00,0.00,9.00,64.00,-9999.00,-9999.00
20160204,32.50,16.90,0.00,9.50,63.00,-9999.00,-9999.00
20160205,31.30,18.00,0.00,9.40,61.00,-9999.00,-9999.00
20160206,25.00,16.20,0.00,9.80,58.00,-9999.00,-9999.00
20160207,24.00,14.30,0.00,9.40,46.00,-9999.00,-9999.00
20160208,26.50,11.40,0.00,9.80,52.00,-9999.00,-9999.00
20160209,30.00,13.00,0.00,9.80,67.00,-9999.00,-9999.00
20160210,32.40,14.40,0.00,9.60,60.00,-9999.00,-9999.00
20160211,34.50,14.50,0.00,9.30,60.00,-9999.00,-9999.00
20160212,35.80,15.80,0.00,9.90,59.00,-9999.00,-9999.00
20160213,36.00,18.50,0.00,9.30,64.00,-9999.00,-9999.00
20160214,37.00,19.60,0.00,9.70,63.00,-9999.00,-9999.00
20160215,35.60,24.10,0.00,8.20,59.00,-9999.00,-9999.00
20160216,32.20,17.50,0.00,9.60,61.00,-9999.00,-9999.00
20160217,32.50,16.80,0.00,10.00,62.00,-9999.00,-9999.00
20160218,33.80,17.50,0.00,10.20,64.00,-9999.00,-9999.00
20160219,35.80,18.90,0.00,9.90,60.00,-9999.00,-9999.00
20160220,32.20,20.10,0.00,9.50,60.00,-9999.00,-9999.00
20160221,33.30,16.60,0.00,9.60,57.00,-9999.00,-9999.00
20160222,35.30,19.70,0.00,9.80,64.00,-9999.00,-9999.00
20160223,36.50,21.30,0.00,9.30,62.00,-9999.00,-9999.00
20160224,32.00,21.70,0.00,10.20,60.00,-9999.00,-9999.00
20160225,30.40,16.60,0.00,10.70,54.00,-9999.00,-9999.00
20160226,31.80,16.50,0.00,10.80,55.00,-9999.00,-9999.00
20160227,30.90,15.50,0.00,10.90,56.00,-9999.00,-9999.00
20160228,31.60,17.20,0.00,10.00,56.00,-9999.00,-9999.00
20160229,29.80,17.30,0.00,7.80,55.00,-9999.00,-9999.00
20160301,31.30,16.60,0.00,10.30,53.00,-9999.00,-9999.00
20160302,32.90,16.90,0.00,10.20,63.00,-9999.00,-9999.00
20160303,33.60,19.00,0.00,10.20,62.00,-9999.00,-9999.00
20160304,36.00,19.00,0.00,10.00,61.00,-9999.00,-9999.00
20160305,36.80,20.60,0.00,9.00,63.00,-9999.00,-9999.00
20160306,36.80,22.50,0.00,8.80,64.00,-9999.00,-9999.00
20160307,37.00,24.20,0.00,8.30,67.00,-9999.00,-9999.00
20160308,38.40,25.10,0.00,9.00,66.00,-9999.00,-9999.00
20160309,38.80,24.80,0.00,8.80,64.00,-9999.00,-9999.00
20160310,40.00,25.20,0.00,9.20,61.00,-9999.00,-9999.00
20160311,33.50,22.80,0.00,5.40,59.00,-9999.00,-9999.00
20160312,36.50,21.50,0.00,5.20,60.00,-9999.00,-9999.00
20160313,37.00,24.80,0.00,5.50,65.00,-9999.00,-9999.00
20160314,38.10,24.50,0.00,8.90,62.00,-9999.00,-9999.00
20160315,38.50,23.90,0.00,9.50,56.00,-9999.00,-9999.00
20160316,38.50,26.20,0.00,9.40,62.00,-9999.00,-9999.00
20160317,40.20,25.90,0.00,9.90,56.00,-9999.00,-9999.00
20160318,40.10,26.80,0.00,9.70,56.00,-9999.00,-9999.00
20160319,39.50,26.00,0.00,9.30,60.00,-9999.00,-9999.00
20160320,40.50,25.60,0.00,9.40,57.00,-9999.00,-9999.00
20160321,40.00,24.70,0.00,10.00,54.00,-9999.00,-9999.00
20160322,40.50,24.90,0.00,9.50,56.00,-9999.00,-9999.00
20160323,39.80,26.00,0.00,8.80,52.00,-9999.00,-9999.00
20160324,40.00,25.10,0.00,8.70,51.00,-9999.00,-9999.00
20160325,37.30,21.20,0.00,1.20,61.00,-9999.00,-9999.00
20160326,34.00,19.60,0.00,8.90,55.00,-9999.00,-9999.00
20160327,31.40,20.30,0.00,9.00,55.00,-9999.00,-9999.00
20160328,33.30,19.20,0.00,9.10,59.00,-9999.00,-9999.00
20160329,35.80,21.10,0.00,7.80,55.00,-9999.00,-9999.00
20160330,37.80,23.00,0.00,8.50,60.00,-9999.00,-9999.00
20160331,37.80,24.20,0.00,5.00,63.00,-9999.00,-9999.00
20160401,36.30,25.00,0.00,7.20,63.00,-9999.00,-9999.00
20160402,38.00,24.60,0.00,6.80,61.00,-9999.00,-9999.00
