date,maxtmp,mintmp,rain,sunshine,avgrh,evapor,meantemp
19950402,39.10,27.50,0.00,7.30,54.00,7.50,33.30
19950403,34.50,26.20,0.00,4.50,68.00,4.40,30.30
19950404,34.00,23.80,5.20,2.50,81.00,3.30,28.90
19950405,32.00,23.00,0.50,0.90,79.00,3.20,27.50
19950406,37.60,23.60,0.00,7.10,66.00,7.50,30.60
19950407,34.40,24.20,0.00,5.40,66.00,3.70,29.30
19950408,34.20,22.60,0.00,5.70,74.00,5.40,28.40
19950409,35.70,22.90,0.00,5.20,68.00,4.40,29.30
19950410,38.50,25.40,0.00,6.40,61.00,7.60,31.90
19950411,39.20,27.40,0.00,5.80,58.00,6.90,33.30
19950412,38.10,26.60,0.00,4.70,61.00,6.30,32.30
19950413,39.20,27.20,0.60,6.80,59.00,7.00,33.20
19950414,39.80,26.80,0.00,7.40,54.00,9.10,33.30
19950415,40.70,27.30,0.00,7.70,50.00,7.70,34.00
19950416,41.50,28.50,0.00,6.70,52.00,8.50,35.00
19950417,39.60,27.20,2.30,2.90,62.00,5.30,33.40
19950418,38.40,25.80,0.00,5.50,64.00,5.90,32.10
19950419,39.50,27.70,49.10,5.90,56.00,-9999.00,33.60
19950420,32.50,23.90,0.00,1.70,83.00,2.10,28.20
19950421,38.50,25.40,0.00,6.40,68.00,7.20,31.90
19950422,39.80,27.50,0.00,6.90,53.00,7.40,33.60
19950423,40.50,29.20,0.00,7.40,47.00,7.80,34.80
19950424,39.40,29.20,0.00,7.00,50.00,7.30,34.30
19950425,36.90,25.00,0.00,6.00,64.00,5.60,30.90
19950426,34.80,26.60,0.00,3.10,65.00,4.20,30.70
19950427,36.40,25.30,0.00,3.90,64.00,6.40,30.80
19950428,38.00,25.50,0.00,3.70,63.00,4.60,31.70
19950429,38.00,26.20,0.00,4.80,63.00,6.00,32.10
19950430,40.00,26.80,0.00,5.80,56.00,8.40,33.40
19950501,37.20,24.60,4.60,4.70,65.00,6.00,30.90
19950502,35.90,24.50,0.00,7.10,69.00,5.10,30.20
19950503,36.80,26.60,0.00,4.20,61.00,5.70,31.70
19950504,36.10,26.20,15.80,2.20,76.00,6.20,31.10
19950505,31.50,23.60,0.80,1.80,78.00,3.40,27.50
19950506,35.50,24.30,0.00,6.30,70.00,3.90,29.90
19950507,35.70,26.00,0.00,5.80,67.00,5.40,30.80
19950508,32.80,25.40,0.20,1.50,78.00,2.50,29.10
19950509,35.30,24.70,0.00,4.30,73.00,5.40,30.00
19950510,31.80,24.00,7.10,0.20,83.00,1.80,27.90
19950511,32.30,23.40,0.00,4.00,81.00,3.40,27.80
19950512,32.50,25.90,1.50,2.80,82.00,2.90,29.20
19950513,33.40,24.50,18.40,1.90,88.00,3.90,28.90
19950514,32.20,23.40,0.20,2.60,81.00,3.10,27.80
19950515,33.30,26.20,0.00,3.50,76.00,5.20,29.70
19950516,36.40,26.30,0.00,7.30,68.00,6.50,31.30
19950517,36.50,26.20,0.30,8.00,68.00,7.00,31.30
19950518,34.10,24.70,12.80,4.70,76.00,5.50,29.40
19950519,35.30,24.90,0.00,6.50,73.00,5.70,30.10
19950520,35.30,25.50,1.30,6.70,77.00,4.90,30.40
19950521,37.50,25.60,0.00,7.80,69.00,5.90,31.50
19950522,37.30,26.60,0.00,6.20,67.00,6.90,31.90
19950523,38.50,26.60,0.00,7.80,64.00,8.40,32.50
19950524,38.00,27.20,0.00,7.80,63.00,6.50,32.60
19950525,39.10,27.20,0.00,7.80,62.00,8.80,33.10
19950526,39.70,27.50,0.10,4.80,66.00,5.60,33.60
19950527,36.30,25.50,7.00,3.20,75.00,5.80,30.90
19950528,30.80,23.50,67.30,2.30,89.00,-9999.00,27.10
19950529,33.60,23.40,0.00,7.50,81.00,4.80,28.50
19950530,35.40,25.10,0.10,7.40,77.00,5.20,30.20
19950531,35.60,25.30,0.00,6.30,74.00,6.30,30.40
19950601,33.60,23.50,18.00,1.50,85.00,3.70,28.50
19950602,35.00,24.40,6.90,6.60,83.00,4.90,29.70
19950603,34.00,24.60,0.00,4.40,88.00,4.00,29.30
19950604,33.90,25.00,4.20,3.20,85.00,4.90,29.40
19950605,34.20,25.00,0.00,4.10,81.00,3.10,29.60
19950606,35.60,26.40,0.00,6.40,72.00,7.00,31.00
19950607,35.50,27.30,0.00,3.40,66.00,3.00,31.40
19950608,33.20,26.80,0.00,0.10,75.00,4.20,30.00
19950609,33.80,25.70,0.00,1.50,75.00,3.40,29.70
19950610,35.00,25.80,0.00,4.00,75.00,5.00,30.40
19950611,34.20,25.70,59.30,2.50,82.00,-9999.00,29.90
19950612,32.70,24.10,21.20,3.50,90.00,6.00,28.40
19950613,32.10,23.60,13.70,2.50,82.00,3.20,27.80
19950614,34.20,22.70,26.40,4.50,86.00,-9999.00,28.40
19950615,33.40,22.70,0.00,4.30,80.00,4.10,28.00
19950616,35.60,26.20,0.90,5.30,77.00,5.10,30.90
19950617,35.50,25.20,0.00,6.10,76.00,5.90,30.30
19950618,34.70,26.00,0.00,7.40,73.00,6.10,30.30
19950619,33.90,26.10,1.70,2.10,80.00,2.70,30.00
19950620,35.10,24.70,0.00,7.60,76.00,5.20,29.90
19950621,35.60,25.50,0.00,7.00,71.00,5.90,30.50
19950622,36.10,25.10,14.70,4.90,78.00,9.30,30.60
19950623,36.20,24.40,0.00,8.10,75.00,6.30,30.30
19950624,36.10,27.00,0.00,5.00,74.00,6.00,31.50
19950625,35.30,25.90,0.80,6.00,75.00,4.60,30.60
19950626,34.80,24.30,17.00,5.10,79.00,8.70,29.50
19950627,34.50,25.60,0.00,6.00,73.00,5.50,30.00
19950628,34.40,25.60,0.00,3.40,72.00,5.40,30.00
19950629,34.90,25.20,10.60,5.10,83.00,4.30,30.00
19950630,33.00,24.70,9.30,3.60,88.00,5.70,28.80
19950701,32.20,24.30,0.90,2.60,80.00,3.60,28.20
19950702,33.70,25.20,0.00,6.50,79.00,4.50,29.40
19950703,31.40,24.20,14.40,0.80,84.00,3.00,27.80
19950704,28.20,23.80,3.60,0.00,90.00,2.20,26.00
19950705,32.90,24.30,24.30,5.00,82.00,5.30,28.60
19950706,32.70,23.40,0.40,6.30,83.00,4.10,28.00
19950707,33.20,24.50,73.90,3.50,81.00,-9999.00,28.80
19950708,28.40,21.40,0.00,0.00,92.00,3.70,24.90
19950709,31.90,24.00,14.20,4.50,84.00,5.10,27.90
19950710,33.70,23.60,0.00,8.20,78.00,5.70,28.60
19950711,33.90,24.00,4.20,5.30,79.00,5.70,28.90
19950712,35.00,25.30,1.90,7.00,70.00,6.00,30.10
19950713,34.00,25.70,0.00,3.80,78.00,3.50,29.80
19950714,32.90,26.40,0.00,2.30,76.00,5.50,29.60
19950715,33.80,25.50,0.90,3.70,84.00,2.60,29.60
19950716,30.50,24.20,4.90,0.00,87.00,3.10,27.30
19950717,30.20,23.50,0.50,2.30,84.00,2.30,26.80
19950718,30.30,24.70,33.80,1.20,89.00,3.40,27.50
19950719,31.00,23.20,94.80,1.50,89.00,-9999.00,27.10
19950720,33.10,22.70,0.00,5.50,84.00,3.20,27.90
19950721,33.20,25.40,0.00,5.50,80.00,3.90,29.30
19950722,35.30,25.30,36.50,7.60,74.00,7.00,30.30
19950723,33.70,22.60,8.90,5.50,86.00,4.60,28.10
19950724,32.20,24.30,0.00,4.90,85.00,5.10,28.20
19950725,33.60,24.80,0.00,7.00,78.00,5.10,29.20
19950726,32.50,24.80,0.00,5.60,77.00,4.30,28.60
19950727,33.40,24.60,0.90,5.00,81.00,2.50,29.00
19950728,30.00,25.70,8.30,0.00,89.00,3.00,27.80
19950729,33.00,24.20,6.50,0.90,86.00,2.20,28.60
19950730,30.30,23.90,3.60,1.90,84.00,4.10,27.10
19950731,30.50,23.60,0.50,2.70,80.00,2.10,27.00
19950801,33.00,24.70,0.00,7.70,74.00,5.00,28.80
19950802,33.70,25.40,0.00,7.50,71.00,3.90,29.50
19950803,35.00,25.70,0.00,5.50,75.00,6.80,30.30
19950804,33.20,24.70,121.20,1.70,87.00,-9999.00,28.90
19950805,30.10,22.70,9.70,1.00,90.00,3.30,26.40
19950806,32.50,23.50,11.30,7.70,82.00,3.70,28.00
19950807,33.00,23.50,17.40,4.40,85.00,5.40,28.20
19950808,30.50,22.70,0.00,2.70,87.00,1.70,26.60
19950809,31.80,24.60,0.00,1.90,87.00,4.10,28.20
19950810,31.50,24.70,19.30,5.50,83.00,3.80,28.10
19950811,32.70,22.30,25.00,5.90,83.00,4.20,27.50
19950812,31.80,23.70,0.00,1.90,83.00,2.60,27.70
19950813,31.00,24.80,41.30,1.10,78.00,4.50,27.90
19950814,26.60,22.50,24.50,0.00,93.00,2.20,24.50
19950815,30.10,22.40,0.70,1.90,89.00,2.30,26.20
19950816,32.50,24.80,0.00,4.20,86.00,1.10,28.60
19950817,33.30,24.80,5.40,3.70,84.00,5.30,29.00
19950818,33.40,24.00,0.00,3.50,84.00,2.70,28.70
19950819,34.40,25.10,3.90,6.50,78.00,5.80,29.70
19950820,34.30,26.00,0.00,4.00,82.00,4.00,30.10
19950821,32.00,24.30,26.10,3.70,82.00,5.70,28.10
19950822,33.40,24.20,0.00,5.60,83.00,3.80,28.80
19950823,34.30,24.60,0.00,7.30,78.00,4.90,29.40
19950824,32.00,25.50,1.60,2.90,83.00,1.90,28.70
19950825,32.10,24.70,0.20,4.70,85.00,4.20,28.40
19950826,32.80,24.70,0.00,7.30,82.00,2.20,28.70
19950827,32.60,25.00,0.00,5.00,81.00,4.80,28.80
19950828,33.40,25.20,0.00,3.70,77.00,5.40,29.30
19950829,31.80,25.80,0.10,2.00,76.00,3.80,28.80
19950830,28.60,25.30,6.90,0.00,84.00,1.20,26.90
19950831,31.50,23.90,0.00,3.90,84.00,2.50,27.70
19950901,32.90,25.00,0.20,-9999.00,77.00,5.00,28.90
19950902,31.20,25.20,23.50,-9999.00,84.00,2.50,28.20
19950903,30.00,23.60,18.90,-9999.00,88.00,3.10,26.80
19950904,32.00,24.00,0.00,-9999.00,85.00,2.00,28.00
19950905,32.00,25.30,0.00,-9999.00,82.00,3.80,28.60
19950906,34.00,25.20,0.00,-9999.00,76.00,5.10,29.60
19950907,33.00,26.00,0.00,-9999.00,80.00,5.10,29.50
19950908,33.40,25.40,31.00,-9999.00,81.00,6.70,29.40
19950909,29.60,23.20,0.50,-9999.00,92.00,1.20,26.40
19950910,33.50,24.60,0.20,-9999.00,81.00,4.50,29.00
19950911,32.50,24.40,18.20,-9999.00,89.00,3.00,28.40
19950912,31.00,23.60,16.00,-9999.00,90.00,3.20,27.30
19950913,31.30,23.90,25.10,-9999.00,87.00,4.90,27.60
19950914,32.20,23.90,8.80,-9999.00,85.00,5.00,28.00
19950915,34.00,24.10,19.00,-9999.00,85.00,5.30,29.00
19950916,32.50,23.70,0.00,-9999.00,83.00,4.10,28.10
19950917,33.40,25.20,0.00,-9999.00,78.00,4.20,29.30
19950918,33.50,25.10,0.00,-9999.00,78.00,6.00,29.30
19950919,33.00,25.00,0.00,-9999.00,76.00,5.20,29.00
19950920,32.00,24.70,0.00,-9999.00,74.00,3.90,28.30
19950921,31.50,23.70,0.00,-9999.00,77.00,2.30,27.60
19950922,32.50,24.40,0.00,-9999.00,80.00,6.60,28.40
19950923,32.50,24.00,0.00,-9999.00,72.00,5.20,28.20
19950924,32.10,22.80,0.00,-9999.00,72.00,5.30,27.40
19950925,32.50,24.70,0.00,-9999.00,77.00,1.80,28.60
19950926,32.40,24.30,0.00,-9999.00,75.00,3.70,28.30
19950927,33.50,25.10,0.00,-9999.00,75.00,5.90,29.30
19950928,34.10,24.80,0.00,-9999.00,76.00,4.20,29.40
19950929,34.00,24.60,0.00,-9999.00,77.00,6.20,29.30
19950930,33.00,24.30,2.60,-9999.00,85.00,2.50,28.60
19951001,33.90,25.30,70.70,5.50,82.00,-9999.00,29.60
19951002,32.00,23.20,3.50,5.10,84.00,4.00,27.60
19951003,33.70,24.80,0.00,6.50,78.00,3.70,29.20
19951004,32.60,23.40,22.40,3.60,83.00,3.60,28.00
19951005,29.50,23.00,19.20,1.20,93.00,5.30,26.20
19951006,31.30,23.90,2.80,4.90,84.00,3.80,27.60
19951007,31.00,23.20,0.80,4.70,81.00,4.80,27.10
19951008,30.80,23.40,0.00,3.00,80.00,3.90,27.10
19951009,28.80,23.60,0.00,0.60,78.00,3.40,26.20
19951010,30.30,23.60,0.00,0.40,79.00,1.90,26.90
19951011,32.50,21.70,0.00,6.20,72.00,4.30,27.10
19951012,33.40,23.00,0.00,6.00,75.00,3.20,28.20
19951013,33.80,25.70,0.00,3.70,78.00,3.50,29.70
19951014,33.80,24.70,6.60,3.30,85.00,3.10,29.20
19951015,31.60,24.50,3.00,0.00,88.00,0.90,28.00
19951016,28.60,22.90,61.40,0.00,95.00,-9999.00,25.70
19951017,32.00,22.60,0.00,1.80,83.00,3.70,27.30
19951018,32.80,23.80,0.00,7.50,80.00,3.60,28.30
19951019,32.80,23.70,0.00,7.60,78.00,2.50,28.20
19951020,32.90,23.30,0.00,7.60,74.00,7.00,28.10
19951021,33.20,21.70,0.00,7.50,74.00,6.40,27.40
19951022,33.20,22.30,0.00,7.30,76.00,3.90,27.70
19951023,32.80,22.30,0.00,7.40,75.00,5.10,27.50
19951024,31.70,21.00,0.00,6.80,72.00,3.90,26.30
19951025,31.90,22.00,0.00,6.20,68.00,6.40,26.90
19951026,31.00,20.20,0.00,5.50,68.00,4.30,25.60
19951027,28.80,22.70,0.00,1.40,71.00,1.70,25.70
19951028,31.80,22.20,1.70,3.10,72.00,3.90,27.00
19951029,31.50,23.00,0.00,3.40,81.00,3.40,27.20
19951030,33.20,21.80,0.00,5.60,75.00,4.10,27.50
19951031,32.10,22.00,0.00,6.50,75.00,4.30,27.00
19951101,32.00,19.90,1.70,6.20,68.00,5.50,25.90
19951102,27.60,19.50,0.70,0.00,80.00,1.30,23.50
19951103,29.30,20.30,3.10,2.20,79.00,3.10,24.80
19951104,30.50,20.70,0.00,6.40,74.00,4.70,25.60
19951105,29.70,18.10,0.00,6.20,73.00,3.50,23.90
19951106,32.10,18.60,0.00,7.30,73.00,3.60,25.30
19951107,32.40,21.20,0.00,3.90,74.00,4.90,26.80
19951108,28.50,22.40,0.00,1.60,69.00,2.90,25.40
19951109,31.80,20.00,1.30,6.80,71.00,4.00,25.90
19951110,29.60,20.50,0.30,2.50,82.00,3.50,25.00
19951111,31.60,21.40,0.00,7.10,74.00,3.50,26.50
19951112,33.30,21.60,0.00,6.30,77.00,3.60,27.40
19951113,33.50,21.90,0.00,7.10,75.00,4.00,27.70
19951114,32.10,22.20,0.00,6.70,73.00,5.90,27.10
19951115,29.30,18.20,0.00,5.80,70.00,4.80,23.70
19951116,30.50,17.60,0.00,7.20,68.00,4.20,24.00
19951117,32.10,19.40,0.00,6.00,71.00,5.30,25.70
19951118,32.00,19.50,0.00,7.10,70.00,4.90,25.70
19951119,30.70,19.60,0.00,4.40,72.00,4.20,25.10
19951120,30.60,21.50,0.00,2.90,73.00,3.30,26.00
19951121,32.00,20.60,0.00,6.30,71.00,4.90,26.30
19951122,31.70,19.10,0.00,6.90,74.00,4.10,25.40
19951123,32.00,18.80,0.00,7.10,72.00,5.10,25.40
19951124,27.30,16.80,0.00,7.10,69.00,3.80,22.00
19951125,28.70,13.90,0.00,7.10,71.00,4.30,21.30
19951126,30.50,16.20,0.00,6.80,73.00,4.30,23.30
19951127,30.70,18.70,0.00,5.60,74.00,3.20,24.70
19951128,32.60,19.20,0.00,6.90,73.00,4.20,25.90
19951129,32.60,19.20,0.00,6.70,73.00,3.90,25.90
19951130,33.40,19.50,0.00,6.70,69.00,4.60,26.40
19951201,33.50,21.10,0.00,6.80,71.00,4.80,27.30
19951202,32.60,20.50,0.00,6.50,72.00,4.50,26.50
19951203,31.50,18.40,0.00,6.80,72.00,3.20,24.90
19951204,29.70,16.50,0.00,6.20,74.00,4.20,23.10
19951205,29.30,17.20,0.00,6.70,73.00,4.10,23.20
19951206,27.90,16.40,0.00,6.60,70.00,4.90,22.10
19951207,26.60,14.30,0.00,6.80,68.00,3.50,20.40
19951208,26.80,12.10,0.00,6.80,69.00,3.70,19.40
19951209,27.70,13.70,0.00,7.00,69.00,3.40,20.70
19951210,29.20,13.20,0.00,7.00,73.00,3.20,21.20
19951211,30.30,14.60,0.00,7.00,67.00,4.70,22.40
19951212,31.10,16.20,0.00,6.90,64.00,3.90,23.60
19951213,31.80,17.80,0.00,7.00,74.00,4.00,24.80
19951214,31.90,17.40,0.00,7.00,72.00,4.10,24.60
19951215,29.90,21.20,0.00,0.60,74.00,2.40,25.50
19951216,33.20,20.50,0.00,5.20,77.00,3.60,26.80
19951217,34.90,21.70,0.00,4.70,74.00,3.70,28.30
19951218,33.90,20.00,0.00,7.00,75.00,5.10,26.90
19951219,32.10,18.60,0.00,7.00,74.00,4.50,25.30
19951220,31.50,17.80,0.00,6.60,73.00,4.20,24.60
19951221,30.80,16.80,0.00,6.90,66.00,4.50,23.80
19951222,29.40,15.80,0.00,7.00,65.00,4.40,22.60
19951223,29.30,15.70,0.00,6.90,66.00,3.80,22.50
19951224,29.40,15.50,0.00,6.90,65.00,4.60,22.40
19951225,28.50,15.30,0.00,6.90,60.00,4.10,21.90
19951226,28.20,16.10,0.00,6.80,59.00,4.10,22.10
19951227,28.40,16.10,0.00,7.00,61.00,3.90,22.20
19951228,27.00,14.20,0.00,6.80,62.00,4.50,20.60
19951229,25.40,10.90,0.00,6.80,61.00,3.80,18.10
19951230,25.60,10.50,0.00,6.90,58.00,3.00,18.00
19951231,26.30,10.80,0.00,6.70,60.00,4.50,18.50
19960101,26.70,10.00,0.00,9.60,61.00,3.80,18.30
19960102,28.30,10.30,0.00,9.70,59.00,3.00,19.30
19960103,28.60,12.20,0.00,9.70,64.00,3.40,20.40
19960104,28.40,13.30,0.00,9.70,67.00,3.80,20.80
19960105,29.60,13.30,0.00,9.70,64.00,3.40,21.40
19960106,31.40,13.70,0.00,9.60,63.00,3.50,22.50
19960107,31.50,14.60,0.00,9.80,63.00,3.70,23.00
19960108,30.50,15.10,0.00,9.90,66.00,2.90,22.80
19960109,30.20,16.50,0.00,9.30,70.00,3.00,23.30
19960110,30.90,17.00,0.00,10.00,72.00,4.70,23.90
19960111,32.00,17.00,0.00,9.70,74.00,4.50,24.50
19960112,32.80,18.70,0.00,6.40,72.00,2.20,25.70
19960113,32.90,19.60,0.00,9.40,73.00,3.80,26.20
19960114,32.10,19.90,0.00,8.00,74.00,2.90,26.00
19960115,33.70,20.00,0.00,9.70,70.00,4.00,26.80
19960116,33.30,20.00,0.00,8.00,69.00,3.90,26.60
19960117,34.00,19.40,0.00,9.60,68.00,4.30,26.70
19960118,34.30,19.40,0.00,8.20,69.00,4.00,26.80
19960119,32.60,20.50,0.00,6.50,67.00,2.70,26.50
19960120,33.00,18.60,0.00,9.60,65.00,1.90,25.80
19960121,34.10,20.90,0.00,9.20,67.00,5.80,27.50
19960122,35.10,21.10,0.00,9.00,66.00,2.80,28.10
19960123,34.30,21.50,0.00,8.80,65.00,4.80,27.90
19960124,33.50,19.00,0.00,10.00,68.00,3.60,26.20
19960125,35.40,21.00,0.00,9.00,66.00,5.00,28.20
19960126,33.00,22.20,0.00,8.40,68.00,3.80,27.60
19960127,30.80,19.80,0.00,8.90,65.00,4.80,25.30
19960128,30.70,17.10,0.00,10.00,65.00,4.20,23.90
19960129,30.50,16.70,0.00,9.60,68.00,5.10,23.60
19960130,30.20,15.20,0.00,10.10,65.00,4.30,22.70
19960131,30.40,15.80,0.00,10.10,66.00,5.10,23.10
19960201,29.70,16.00,0.00,8.70,64.00,5.10,22.80
19960202,28.80,16.90,0.00,9.50,61.00,5.20,22.80
19960203,29.30,16.80,0.00,7.70,63.00,4.00,23.00
19960204,29.50,16.00,0.00,9.10,67.00,4.90,22.70
19960205,30.40,15.90,0.00,10.40,67.00,5.10,23.10
19960206,30.10,15.50,0.00,10.20,62.00,5.00,22.80
19960207,31.10,15.00,0.00,10.10,64.00,4.60,23.00
19960208,31.30,15.70,0.00,10.10,63.00,4.40,23.50
19960209,30.00,16.00,0.00,8.90,64.00,5.70,23.00
19960210,29.10,16.70,0.00,9.60,64.00,5.30,22.90
19960211,30.10,14.90,0.00,10.30,68.00,4.20,22.50
19960212,33.70,14.70,0.00,10.10,64.00,4.30,24.20
19960213,35.90,17.00,0.00,10.30,62.00,5.50,26.40
19960214,36.80,17.40,0.00,9.90,61.00,3.80,27.10
19960215,37.70,19.40,0.00,8.60,59.00,5.20,28.50
19960216,38.20,20.40,0.00,9.80,57.00,5.20,29.30
19960217,38.90,21.50,0.00,9.50,63.00,4.60,30.20
19960218,31.80,24.90,0.30,2.60,77.00,5.00,28.30
19960219,24.10,17.50,1.80,1.40,85.00,1.00,20.80
19960220,20.90,15.00,0.00,0.10,89.00,2.00,17.90
19960221,24.60,13.40,0.00,7.50,71.00,5.90,19.00
19960222,27.40,12.80,0.00,10.50,63.00,3.80,20.10
19960223,29.60,14.70,0.00,10.60,62.00,3.40,22.10
19960224,30.80,16.50,0.00,10.20,61.00,6.20,23.60
19960225,31.20,18.20,0.00,9.30,65.00,3.20,24.70
19960226,34.60,19.00,0.00,10.10,64.00,4.60,26.80
19960227,32.40,20.00,0.00,10.40,65.00,4.60,26.20
19960228,32.50,19.70,0.00,9.60,65.00,4.20,26.10
19960229,35.60,21.00,0.00,9.70,64.00,4.70,28.30
19960301,31.60,22.20,0.00,6.10,63.00,6.00,26.90
19960302,31.50,20.50,0.00,8.30,57.00,4.00,26.00
19960303,32.70,17.70,0.00,9.80,61.00,6.40,25.20
19960304,33.10,18.50,0.00,10.10,56.00,5.80,25.80
19960305,33.10,16.90,0.00,10.30,53.00,5.10,25.00
19960306,34.70,18.30,0.00,9.60,58.00,4.50,26.50
19960307,36.20,20.10,0.00,8.90,59.00,5.30,28.10
19960308,36.80,23.40,0.00,7.30,59.00,5.00,30.10
19960309,37.50,24.50,0.00,7.90,59.00,5.30,31.00
19960310,37.20,23.80,0.00,8.60,61.00,5.20,30.50
19960311,34.30,22.50,18.00,7.50,76.00,7.40,28.40
19960312,29.70,22.70,0.00,4.20,88.00,3.30,26.20
19960313,35.00,21.90,0.00,9.30,79.00,4.00,28.40
19960314,36.20,23.80,0.00,10.10,69.00,4.50,30.00
19960315,38.00,24.00,0.00,10.20,61.00,8.50,31.00
19960316,39.30,23.20,0.00,10.20,56.00,6.80,31.20
19960317,39.10,23.50,0.00,10.20,53.00,8.60,31.30
19960318,40.10,22.20,0.00,10.60,52.00,6.60,31.10
19960319,40.90,23.70,0.00,10.50,49.00,8.20,32.30
19960320,40.70,24.30,0.00,10.40,50.00,8.30,32.50
19960321,40.80,25.90,0.00,10.10,54.00,7.90,33.30
19960322,40.30,28.50,3.60,8.20,63.00,6.30,34.40
19960323,38.20,22.90,3.20,9.20,71.00,7.70,30.50
19960324,35.50,21.80,0.00,10.30,75.00,5.60,28.60
19960325,37.20,22.10,3.50,7.50,75.00,5.20,29.60
19960326,34.70,21.90,8.00,10.20,80.00,6.40,28.30
19960327,33.70,23.30,44.70,10.40,81.00,9.20,28.50
19960328,29.70,20.40,0.50,5.80,89.00,2.40,25.00
19960329,34.10,23.50,0.00,9.60,81.00,5.10,28.80
19960330,36.70,25.50,0.00,10.30,71.00,6.50,31.10
19960331,38.00,25.70,0.00,10.40,66.00,6.10,31.80
19960401,39.20,25.70,0.00,10.50,57.00,6.60,32.40
19960402,38.40,25.50,5.50,9.60,62.00,6.70,31.90
19960403,29.00,24.50,0.00,2.70,84.00,2.90,26.70
19960404,28.50,22.40,2.50,1.60,80.00,2.80,25.40
19960405,29.90,20.30,0.00,2.20,83.00,2.60,25.10
19960406,33.50,22.50,0.00,5.80,77.00,4.30,28.00
19960407,36.30,24.50,1.10,8.70,77.00,4.20,30.40
19960408,37.60,25.20,0.00,10.30,67.00,6.60,31.40
19960409,37.90,26.30,1.70,8.50,69.00,4.90,32.10
19960410,38.20,25.20,0.00,8.90,67.00,5.70,31.70
19960411,36.10,25.50,0.00,7.90,68.00,4.70,30.80
19960412,34.00,23.80,2.80,6.80,76.00,4.50,28.90
19960413,35.70,25.30,0.00,7.50,74.00,5.50,30.50
19960414,33.50,24.50,0.00,5.00,78.00,4.60,29.00
19960415,34.80,24.80,0.00,6.60,77.00,3.70,29.80
19960416,36.00,25.60,8.40,6.10,80.00,5.20,30.80
19960417,36.00,24.80,0.00,8.60,77.00,5.50,30.40
19960418,36.50,25.60,0.00,9.90,73.00,6.50,31.00
19960419,37.20,26.30,0.00,10.00,71.00,5.30,31.70
19960420,29.00,22.50,0.00,1.40,81.00,3.60,25.70
19960421,30.00,21.70,0.00,0.90,73.00,3.30,25.80
19960422,30.50,22.00,0.00,9.40,67.00,8.70,26.20
19960423,32.70,22.00,0.00,7.40,67.00,6.40,27.30
19960424,36.60,22.50,0.00,11.10,70.00,7.00,29.50
19960425,37.10,25.50,54.70,8.50,73.00,-9999.00,31.30
19960426,31.80,23.40,0.00,6.00,86.00,2.50,27.60
19960427,32.40,25.50,14.10,6.40,88.00,4.50,28.90
19960428,35.10,24.90,10.90,9.40,88.00,6.20,30.00
19960429,32.70,24.20,47.50,3.40,89.00,-9999.00,28.40
19960430,31.70,23.50,29.50,2.90,94.00,5.70,27.60
19960501,33.00,24.00,6.20,7.80,90.00,4.60,28.50
19960502,33.20,24.00,0.00,4.90,83.00,2.30,28.60
19960503,34.50,25.00,9.80,7.20,87.00,4.50,29.70
19960504,34.20,24.10,0.00,5.00,81.00,4.70,29.10
19960505,34.60,25.80,0.00,5.40,71.00,5.50,30.20
19960506,35.30,25.00,0.00,9.20,72.00,4.80,30.10
19960507,35.50,26.30,4.40,8.10,70.00,6.00,30.90
19960508,34.00,23.70,0.00,7.00,79.00,4.80,28.80
19960509,34.50,24.50,4.10,9.10,78.00,5.90,29.50
19960510,32.90,24.50,0.00,7.00,80.00,3.60,28.70
19960511,32.80,24.50,27.70,4.30,90.00,6.50,28.60
19960512,30.50,24.70,0.00,4.70,84.00,4.30,27.60
19960513,27.60,24.80,3.00,0.20,93.00,1.30,26.20
19960514,33.60,23.30,0.00,8.90,84.00,4.50,28.40
19960515,35.70,25.00,0.00,10.30,75.00,4.20,30.30
19960516,29.40,23.90,5.40,2.20,88.00,1.50,26.60
19960517,33.00,24.40,0.00,8.20,81.00,4.30,28.70
19960518,33.00,25.50,0.00,11.40,75.00,3.80,29.20
19960519,34.00,25.40,0.70,4.90,83.00,4.10,29.70
19960520,32.20,24.50,0.00,6.50,80.00,6.00,28.30
19960521,33.60,24.60,1.40,8.80,75.00,5.30,29.10
19960522,33.00,24.50,0.00,7.10,81.00,3.60,28.70
19960523,35.10,25.10,0.00,10.00,72.00,6.20,30.10
19960524,35.90,26.60,0.00,11.80,67.00,6.80,31.20
19960525,34.10,25.90,1.00,6.70,74.00,4.50,30.00
19960526,36.60,25.70,5.40,7.20,75.00,5.90,31.10
19960527,34.90,25.30,0.00,6.50,72.00,5.60,30.10
19960528,35.60,25.60,0.00,11.70,66.00,6.80,30.60
19960529,36.20,26.10,2.50,10.70,71.00,5.30,31.10
19960530,34.80,25.50,2.70,6.30,81.00,5.00,30.10
19960531,34.00,24.90,0.00,5.10,83.00,2.90,29.40
19960601,35.40,25.20,1.00,6.20,84.00,5.10,30.30
19960602,33.10,24.20,1.50,4.00,87.00,2.10,28.60
19960603,33.70,24.20,1.80,5.90,81.00,4.50,28.90
19960604,34.90,24.00,0.70,11.10,74.00,5.70,29.40
19960605,36.20,25.00,0.00,11.80,73.00,6.80,30.60
19960606,36.70,26.30,0.00,11.30,72.00,6.60,31.50
19960607,34.00,26.30,0.00,6.40,78.00,4.70,30.10
